 x (nm)           y (nm)         z(nm)
21757.26495	3886.3996	-8.44119
21753.76484	3865.04665	-16.22137
21760.475	3870.81681	-13.76911
21434.97887	4404.11295	42.86357
21426.94546	4411.7274	42.37345
21085.91356	1306.53735	-49.27008
21088.75133	1318.39557	-50.05718
21090.02591	1310.7065	-51.4119
21083.44902	1294.2765	-50.8907
21087.66035	1313.08383	-55.62868
21079.82714	1305.16659	-52.39443
20375.77217	852.61678	14.31212
20377.42975	839.84672	15.71908
20373.66205	845.09503	12.21288
19222.37963	774.76968	-75.00983
21607.61284	3583.8368	-60.50553
21608.59689	3582.70863	-56.93265
21603.68317	3588.59767	-66.98968
21608.46265	3585.87	-69.56246
21610.38925	3599.70304	-73.65687
21617.24006	3585.42242	-62.48423
21608.25776	3579.62855	-58.78589
21619.434	3582.30375	-70.11737
21614.96415	3588.69684	-64.03175
21609.69402	3575.90546	-63.99586
21595.99565	3595.26998	-69.03981
21614.73954	3584.25704	-67.29174
21610.63804	3590.13788	-70.89691
21604.61204	3570.10205	-56.13047
21606.27676	3587.27065	-68.81917
21603.4847	3581.0692	-66.75816
21609.98246	3577.91502	-56.10215
21604.23631	3580.76043	-54.70098
21610.03454	3574.00773	-64.90947
20785.21166	4041.94532	-27.84739
20782.70268	4018.99344	-26.81616
20785.43219	4034.21595	-27.3043
19993.50287	3465.51365	-50.57153
20311.6072	962.16123	62.30607
20316.07982	949.55606	54.97585
20309.3978	957.55624	58.39711
20313.47895	954.01936	55.06206
20313.5789	953.13678	57.39465
20315.20746	954.30303	55.52854
21990.31127	2242.50236	22.9639
21982.31085	2222.21996	28.89202
21978.02052	2223.69332	25.48056
21977.56154	2232.56388	24.73656
21970.07106	2238.24785	27.40628
21974.10952	2237.69274	21.69681
21977.54538	2226.6774	33.75503
21976.11406	2207.21252	28.59536
21977.19628	2224.28917	32.48591
21975.57274	2224.80577	25.51021
21978.26986	2218.15094	26.32462
21978.23511	2235.51781	23.00021
21973.02457	2221.22401	23.22234
20454.17732	2110.87337	-38.98283
20442.98726	2109.54325	-38.98408
20459.56192	2099.12501	-37.43577
20454.45463	2103.67604	-38.71732
20449.22766	2099.95079	-41.96382
20464.61095	2104.18884	-38.59736
20440.87705	2095.68417	-45.53468
20460.07379	2111.96858	-44.40916
20449.90052	2099.58364	-45.56596
20447.50328	2120.79986	-43.08082
20431.85065	2088.20488	-41.33059
20459.4429	2093.68442	-41.81889
20456.68012	2096.02459	-44.41793
19619.97136	1632.00632	-39.29429
21667.82286	3317.9127	-47.16959
21658.40268	3324.71544	-54.21636
21660.82004	3321.24541	-51.3115
21662.664	3327.68575	-50.07279
21663.76459	3325.45862	-51.04988
19525.93711	3327.25661	-23.22742
19538.27324	3323.02073	-24.64607
19527.92562	3327.51245	-31.18992
19527.70506	3316.85658	-29.10657
19496.29772	3313.55701	-37.50562
19520.17414	3327.65873	-25.20621
19522.88161	3332.68314	-32.49228
19529.69862	3324.4733	-28.2869
19497.54298	3305.71386	-37.90747
19531.65713	3323.76523	-28.30727
19506.13072	3318.85913	-31.36253
19530.63797	3320.94051	-24.8778
20514.79272	1774.52101	-5.09712
20504.72293	1765.33656	-11.77561
20503.61354	1769.7996	-11.28314
20509.38014	1760.01808	-0.63831
20514.95563	1771.84447	-3.01321
20510.0545	1762.97885	-2.57007
20506.54284	1768.95689	-10.86627
20853.0984	2988.5443	14.20912
20869.49024	2984.98582	18.97001
20863.1431	2983.13308	11.24156
20860.42777	2987.01748	16.38321
20852.31045	2975.18793	11.86041
20864.03048	2983.1609	16.42716
20860.71216	2990.54473	15.93369
20855.30711	2985.08948	9.50206
20863.18369	2989.33507	15.792
20854.57318	2997.00526	16.5841
20851.75098	2981.71923	9.99969
20858.82967	2981.51977	13.18268
20845.67451	2979.32788	9.75685
20863.65582	2994.41124	18.15052
20854.52602	2987.46082	18.99986
20867.24764	2990.29719	17.51817
20861.303	2984.7366	14.82988
20858.80298	2979.82937	15.83749
20854.23077	2982.72514	15.02582
20859.50389	2982.37633	16.70517
20867.55535	2989.67069	19.92429
20854.31854	2989.74925	15.85142
21865.44943	4264.25884	95.20049
19063.45743	3234.87686	35.53544
21417.6557	4349.74139	-1.40445
21415.00703	4345.03299	-0.45002
21404.14147	4351.87718	-0.78225
21411.10924	4344.97562	-1.13128
18659.39612	3182.88394	-67.9561
18657.14496	3171.6224	-66.35098
18652.80209	3170.39049	-51.55317
20578.46292	1492.97667	23.22293
21005.85399	1773.73975	-46.40315
21002.68701	1770.81967	-52.44296
20997.17892	1780.0228	-53.02159
21010.16455	1763.74804	-54.93079
21007.52319	1776.27677	-49.91914
20992.20376	1766.67235	-53.10326
21007.64852	1777.66857	-51.99968
21002.59392	1785.22153	-51.56428
20997.05127	1782.21815	-54.16724
21003.83391	1790.89154	-55.30887
21007.47788	1782.71449	-52.83785
21002.6117	1785.74393	-54.18383
21006.19081	1768.1496	-51.63606
21002.87412	1786.12148	-54.01562
21000.73015	1770.88512	-52.38125
21002.41388	1775.61978	-52.76319
21001.15101	1773.61511	-57.8886
20998.177	1769.77386	-56.05098
21006.88625	1784.30975	-54.60275
20999.70313	1771.87297	-51.54362
21003.56603	1790.54058	-47.09981
21002.57303	1779.82839	-51.59224
21008.26453	1786.47297	-52.17409
21015.30918	1787.54985	-51.79567
21007.17157	1783.58989	-47.83347
21011.93498	1795.36011	-52.00583
21002.04577	1785.76072	-54.35419
20997.57453	1773.17114	-55.55214
21006.79665	1785.52287	-51.5399
21017.80594	1782.14928	-40.70789
21013.68804	1778.68593	-50.05233
21002.50551	1794.85912	-49.96463
21004.50187	1778.94473	-42.93717
21012.53845	1776.01721	-42.87361
21006.37608	1774.65551	-49.94143
21008.77821	1781.15117	-51.81262
21002.53749	1799.27273	-51.31617
20999.91401	1772.70995	-50.18218
21002.60126	1779.99233	-42.37302
21006.7842	1776.80721	-48.66701
21009.08005	1774.37454	-42.97244
21001.51015	1778.43879	-46.71139
20994.0872	1766.502	-42.97333
21015.1088	1793.36822	-48.84842
21010.7984	1775.92094	-47.59898
21010.08233	1785.63201	-48.94561
21005.85469	1778.05544	-48.41876
21007.82697	1765.00861	-47.92465
21014.05744	1785.37972	-49.05028
20999.82138	1783.86606	-50.76811
21003.36556	1790.41299	-45.48649
20994.31467	1774.25358	-43.34178
21018.42128	1782.43979	-54.4531
21002.01681	1776.56446	-49.11436
20997.03673	1780.39111	-45.44967
21005.88299	1787.67599	-49.65533
21002.73295	1788.1149	-44.81621
21024.98583	1783.73851	-44.40366
21005.83532	1787.45268	-53.35073
21007.73434	1783.27251	-46.90424
21006.53928	1787.1312	-47.33045
21012.11423	1784.52851	-46.7761
21015.87282	1776.67906	-41.14803
21000.86336	1773.53697	-43.89008
21002.43287	1781.60454	-49.96423
21007.21057	1784.40702	-50.40312
21010.31176	1794.89856	-46.25896
21004.26412	1776.27521	-49.30621
21001.82167	1776.66069	-54.88072
21014.57958	1779.88866	-46.40471
21887.99819	4462.86748	183.2545
21875.59568	4472.23772	178.95893
21866.37226	4461.05817	182.96746
21874.12608	4469.69426	181.86619
21892.83399	4455.95519	194.73241
19117.42515	3116.57545	5.43454
19105.83536	3119.74606	7.06599
19113.09917	3106.1992	6.65229
19113.13766	3110.71911	12.50625
19106.72391	3105.24392	9.25168
19105.05497	3106.0267	7.47188
19120.1468	3104.32813	5.43089
19097.71005	3107.5749	6.61761
19115.73075	3117.54125	6.35091
21150.82346	3830.61191	-47.05032
21144.34512	3837.528	-52.06384
21147.41663	3833.17112	-48.76064
21152.88438	3834.42797	-38.05805
21151.88508	3828.68798	-36.33669
21159.05418	3834.26258	-36.77281
20253.93772	4193.68107	43.90445
20247.98657	4198.2376	44.50478
20252.617	4186.49483	39.26241
20258.02833	4187.62522	46.02594
20258.76761	4195.52191	44.51322
20256.93489	4193.82782	46.01066
20246.56588	4201.50986	34.08391
20253.63221	4190.50162	42.88842
20251.47884	4198.92511	45.09495
20253.55036	4195.21074	43.86355
20258.28087	4196.50511	39.06986
19894.40173	4170.3444	40.87437
19895.81717	4159.46499	43.57314
19899.57463	4173.15113	41.57828
19885.34364	4162.90557	42.55735
19893.58864	4164.94041	39.27388
19905.15767	4169.11862	40.07055
19899.56681	4166.93816	45.41201
19897.18741	4174.26285	39.81001
19893.29058	4169.97097	42.40408
20666.76316	1306.16217	33.84577
20657.21545	1291.14791	28.86693
20648.05717	1304.33777	32.02553
21192.24201	1699.36014	-61.82319
19385.04245	726.38466	-164.00616
19380.09829	738.63992	-168.28911
20600.9427	1385.72681	-16.84636
20438.40062	1817.83485	-71.58792
20443.84835	1812.31358	-79.42777
18908.55509	1670.4893	-151.89873
18908.35774	1667.37386	-157.68856
18907.47977	1673.70617	-148.66443
18907.48207	1669.59139	-154.92593
18902.57238	1671.36023	-165.11549
18871.87684	1665.63928	-172.73775
18897.8907	1668.86266	-157.64945
18867.5057	1658.64347	-174.41486
18901.17869	1655.80372	-163.7424
18917.82704	1665.4507	-146.87381
18918.10292	1663.30159	-145.5449
18902.26337	1669.91675	-158.47051
18892.23759	1673.09704	-168.54223
18907.03448	1668.86463	-155.52547
18900.64167	1669.71899	-157.61354
18899.37036	1666.80019	-166.98473
18881.51675	1662.2063	-171.69285
18863.49446	1670.84258	-176.50135
19156.19069	3006.67371	4.12419
19156.90318	2997.97253	-0.33181
19152.99947	3007.70199	2.6166
19152.23444	2996.25181	-1.60305
19143.73744	3013.33396	1.69332
19140.4785	2994.09773	-1.11926
19142.73863	3009.28404	-1.0169
19140.85958	3010.56995	1.20501
19143.47968	3013.80871	-2.31177
19156.9878	3012.47293	3.55568
20618.02904	1022.91559	141.61036
20615.5728	1018.13571	141.44622
20626.10858	1028.74381	137.75858
20626.87283	1031.24496	142.16511
20627.70195	1014.47381	137.14716
20606.46381	1030.01427	135.28001
20611.05178	1026.68182	136.37472
20627.31727	1022.17122	142.65894
20612.09917	1025.03316	144.51083
20619.08412	1023.65741	134.95483
20626.5586	1024.17282	140.88365
20615.44622	1022.41917	140.34982
20616.54917	1029.82097	135.42884
20631.17032	1033.10479	143.10403
20607.06073	1016.45176	134.58164
20612.65714	1001.29808	121.79855
20623.77032	1021.75802	138.65762
20635.8048	1029.64301	147.43623
20614.46241	1020.1244	139.19643
20613.42569	1027.16891	138.7558
20621.3809	1013.23485	138.27053
20620.73417	1012.42232	142.46989
20620.57031	1017.79491	136.39893
20616.8449	1016.64476	134.09794
20613.38709	1024.38655	134.20884
20612.97071	1032.86585	134.24357
20619.9628	1031.21663	133.7253
20627.05988	1027.82217	134.62886
20615.88289	1039.87512	133.57238
20622.88546	1017.32291	135.13453
20622.88234	1029.92738	133.32773
20618.5015	1026.76109	133.31997
20615.67193	1006.46153	135.4397
20608.40714	1013.182	135.53587
20610.8636	1010.01253	133.18618
20616.44528	1024.89734	136.36157
20625.61474	1013.73329	133.12661
20621.02807	1027.92835	133.07592
20616.48103	1026.69539	132.83982
20635.981	1029.96035	149.65909
20612.04835	1034.10581	132.56435
20616.17289	1027.24759	137.18916
20617.28086	1022.79266	137.21981
20613.53354	1021.74133	132.50889
20621.20829	1013.17096	138.00813
20625.37326	1032.66898	138.26915
20618.27996	1008.29187	132.2004
20615.11905	1022.53714	132.07363
20612.54345	1014.42648	138.47933
20627.96061	1016.13376	138.57328
20624.99848	1031.42222	131.94269
20615.9546	1042.82515	131.65622
20610.90384	1021.46041	138.85148
20622.12172	1025.60583	138.88701
20609.58914	1029.72108	139.11484
20627.68729	1032.47207	131.54665
20606.70802	1025.84147	139.53888
20622.64063	1038.07368	140.00788
20624.67536	1028.02086	144.52055
20617.97085	1010.76074	131.46612
20622.22676	1014.82056	140.39875
20616.15417	1036.37804	126.3591
20619.39906	1035.06009	140.55351
20612.16541	1016.20416	144.31645
20618.67687	1033.92567	131.12649
20617.98066	1028.40581	140.89008
20621.8076	1022.65098	144.1807
20614.16249	1008.89769	141.42269
20617.09837	1025.61193	130.44332
20608.50487	1022.66063	130.36083
20621.55692	1014.60576	141.7301
20618.73956	1038.18871	141.75589
20638.19145	1032.29122	143.61671
20608.95295	1017.54035	128.23861
20619.06772	1030.96356	143.2573
20616.54693	1013.39375	129.5546
20617.01926	1010.87016	128.95395
20621.99284	1010.98994	128.36684
20613.55854	1006.30848	130.012
20619.71524	1016.24811	131.42192
20616.19851	1031.5439	127.23834
20614.04031	1019.58088	136.13335
20618.27494	1038.95105	138.40596
20631.01851	1029.56241	139.8169
20630.70757	1032.79749	142.01465
20623.42529	1032.78416	141.97276
20622.95199	1059.17491	137.48511
20619.1057	1030.34561	139.9565
20608.10087	1032.24212	134.09636
20633.00336	1030.50508	137.61415
20633.64335	1074.47197	135.65852
20615.74054	1034.00014	134.1022
20622.72289	1033.34735	138.22545
20634.07483	1030.58564	138.57142
21718.91021	3834.79464	-30.0973
21730.86586	3865.94379	-26.57493
21727.08663	3868.26992	-20.94729
21724.57832	3862.48192	-27.5116
21711.0584	3846.22513	-28.37641
21725.15027	3834.41462	-35.20476
21731.29788	3871.30749	-20.03761
21713.1693	3834.0103	-35.43494
21721.86629	3859.45958	-25.75372
21735.07955	3850.03323	-20.25851
21718.54745	3839.82157	-41.97115
21737.13615	3868.44962	-20.54654
21730.34485	3865.96216	-18.6505
21731.2524	3863.94671	-20.70072
21732.68966	3846.59934	-19.96269
21719.73318	3823.95595	-41.93579
21727.53549	3868.65649	-27.24898
21726.05144	3844.39774	-39.06932
21723.96155	3871.87614	-25.94892
21738.78614	3860.58385	-24.76462
21725.10998	3849.10654	-38.44303
21722.25881	3839.20847	-32.66052
21738.85588	3864.55303	-18.01276
19356.01046	2690.25692	-62.77798
19359.46236	2682.52135	-62.30825
19351.40694	2690.49784	-62.53597
19343.09424	2694.88565	-61.67212
19359.99241	2690.4051	-59.09351
21233.46408	3866.3406	-76.17705
21244.87355	3857.36866	-65.05136
21245.11199	3869.29883	-77.65464
21245.39185	3854.82392	-71.6791
21249.48556	3851.60977	-73.08216
21226.51174	3858.42764	-75.61037
21243.83957	3860.6324	-70.61484
21237.93966	3859.68871	-74.32444
21245.57409	3861.81629	-74.05333
21241.2903	3857.38769	-70.00796
20939.03279	3688.8677	25.06689
20931.60207	3688.30577	26.62315
20924.87592	3681.92564	21.05139
20926.6692	3681.82631	26.62071
20931.25396	3685.28717	14.99336
20927.08037	3702.5916	26.66176
20930.81098	3680.71012	10.61253
20923.84674	3683.43623	24.68432
20926.79174	3692.87274	8.52548
20934.30089	3685.31232	30.95747
20944.69454	3680.72976	24.36763
19249.91777	3963.61799	-39.65389
19260.8014	3974.4675	-39.33325
19269.88937	3978.40546	-28.7315
19261.50199	3973.63227	-29.17318
19250.90935	3970.3087	-25.10154
19264.93586	3965.52218	-29.0562
19254.32194	3968.27047	-41.05237
19250.02407	3973.85385	-42.44557
19264.12063	3965.97888	-35.01072
19249.30635	3979.70085	-45.26699
19253.45204	3966.56384	-37.70109
19252.24793	3954.02231	-37.98951
19252.91117	3977.67573	-29.43642
19246.45906	3977.75835	-27.50248
19263.04958	3961.65446	-39.94856
19256.80872	3961.07428	-33.89685
19247.52915	3967.76543	-43.61363
19245.78611	3979.24555	-38.78446
19250.53468	3974.12581	-40.03664
19263.97162	3965.12127	-34.68233
19262.90409	3973.85313	-37.71397
19257.71619	3961.46676	-43.93216
19267.54293	3964.56458	-32.84435
19255.8956	3966.08423	-26.31359
19269.62674	3962.69642	-40.20469
19260.16041	3963.26814	-36.91054
19253.07398	3972.94283	-43.31397
19255.85136	3964.56467	-41.44072
19256.93591	3973.24337	-29.77385
19253.04949	3965.57989	-33.13339
19253.65646	3966.81902	-36.40567
19266.4032	3977.37672	-26.30181
19248.87724	3973.17461	-27.96971
19244.4611	3970.00575	-41.73945
19240.2732	3977.72374	-42.15724
19264.86771	3972.45101	-36.52283
19263.95817	3969.36021	-32.13784
19251.12962	3972.76035	-30.81298
19259.30554	3974.47432	-42.35414
19268.87057	3975.99662	-25.42314
19248.69883	3970.7387	-40.74786
19253.10725	3968.49239	-40.71836
19257.96504	3962.81775	-40.67625
19252.71507	3972.87771	-39.94157
19253.09307	3975.99843	-41.43917
19254.78575	3976.95475	-36.8071
19264.4821	3956.75203	-33.51089
19252.04809	3963.62612	-34.69291
20469.20551	887.86755	52.36328
20464.99427	897.98879	54.25021
20463.79067	888.33879	51.30102
20473.42446	894.6514	57.70199
20465.22962	885.97031	51.07531
22115.10557	2358.36011	31.84675
22116.13185	2351.27564	32.07162
22124.86839	2344.12326	28.05676
22119.51931	2340.00305	29.89592
22115.54649	2342.2826	33.6044
22106.05612	2343.2042	33.33506
22113.23007	2343.45843	34.56036
22114.1911	2340.4418	27.66325
22114.18165	2345.66319	33.00345
22105.28255	2339.52358	31.39745
22182.93931	2294.26112	62.94423
22181.13418	2287.06355	57.17259
22185.03006	2291.38883	64.45936
22189.56085	2290.13642	61.92878
22189.66033	2289.09647	57.08972
22191.96095	2285.49868	60.80121
22180.57371	2299.92307	57.53464
22186.4737	2286.16529	60.19217
22190.00165	2303.48589	59.49386
22192.54567	2297.8086	53.79431
22190.18249	2300.82042	62.24279
22185.62663	2302.01382	55.32158
22191.63719	2289.34637	59.83616
22192.37824	2289.10532	56.69356
22193.83164	2305.2169	60.79953
20279.18463	1575.92931	15.23232
18245.45588	1152.87388	80.36921
18245.86277	1159.04203	83.0943
21887.28294	4293.85046	81.66687
21905.48643	4294.52672	79.74872
21906.57058	4285.25652	77.35468
21913.06267	4282.5575	77.97447
21899.1415	4289.85811	78.72145
21898.69052	4289.97957	77.67492
20236.74902	4224.1655	49.60813
20234.26107	4229.67746	48.07937
20235.35231	4236.37902	59.6337
20223.54616	4232.09583	50.01471
20228.51915	4226.64816	49.58255
21424.97901	2818.7143	52.90134
21410.08124	2815.82409	54.42085
21414.40807	2808.87778	53.26987
21031.20117	3538.02529	-60.02204
20955.17004	3553.2468	-91.43456
20956.19713	3569.73454	-94.16593
20951.74761	3575.42309	-92.92022
21827.43607	3791.28562	4.04356
21810.53405	3800.71839	-0.41928
21712.89894	3884.58644	-13.65027
21713.29198	3880.96578	-15.16848
21716.2641	3876.78972	-5.19487
21714.24406	3879.37119	-2.87514
21458.90089	4357.39682	49.57413
21483.78099	4295.62537	47.15497
21485.73854	4300.07253	43.55299
21481.38682	4303.02539	46.4649
21058.66558	4648.46885	-7.80156
21070.24946	4652.53193	-12.23496
21073.15149	4658.99986	-11.39886
21051.91769	4654.57904	-8.7788
21063.14696	4657.38203	-8.583
21068.31145	4646.56338	-3.97432
21116.711	1277.35684	-117.97289
21122.862	1286.36779	-120.53105
21123.9964	1287.56032	-120.92004
20856.67208	1433.2125	-68.45244
20858.11003	1437.29959	-66.63414
20852.28293	1424.27729	-66.02844
20844.24245	1416.75193	-67.52314
20847.7292	1443.13983	-70.65897
20841.28618	1418.19505	-66.07554
20855.61703	1426.63931	-66.64006
20842.69348	1419.34385	-64.46504
20845.99123	1444.60937	-71.44388
21993.65369	2609.67432	-11.92421
21993.11034	2617.96613	-17.16714
19670.06159	1965.99411	54.18346
19665.80754	1975.42291	55.71935
19654.39595	1953.52596	60.28736
19670.91772	1971.67763	60.23792
19654.95559	1970.71053	54.5404
19656.90993	1958.06707	60.26375
